29.101,0.10812725,-0.0235,-0.0945,1,1
29.151,0.10331475,-0.016,-0.098,1,1
29.201,0.09830225,-0.016,-0.1025,1,1
29.251,0.09302725,-0.0095,-0.1085,1,1
29.3,0.0875515,-0.0095,-0.115,1,1
29.35,0.081689,-0.0025,-0.1195,1,1
29.401,0.07558175,-0.0025,-0.12,1,1
29.45,0.06948125,0.004,-0.129,1,1
29.5,0.06286875,0.004,-0.1355,1,1
29.55,0.05595625,0.0105,-0.141,1,1
29.6,0.04879375,0.0105,-0.1455,1,1
29.65,0.04135625,0.017,-0.152,1,1
29.701,0.0335915,0.017,-0.1525,1,1
29.75,0.02583725,0.023,-0.164,1,1
29.8,0.01747475,0.023,-0.1705,1,1
29.851,0.00875375,0.029,-0.1715,1,1
29.9,0.000044,0.029,-0.184,1,1
29.95,-0.0093435,0.0345,-0.1915,1,1
30,-0.0190935,0.0345,-0.1985,1,1
30.05,-0.0291935,0.04,-0.2055,1,1
30.1,-0.0396685,0.04,-0.2135,1,1
30.15,-0.0505435,0.0455,-0.2215,1,1
30.2,-0.061856,0.0455,-0.231,1,1
30.25,-0.0736185,0.0505,-0.2395,1,1
30.3,-0.085756,0.0505,-0.246,1,1
30.35,-0.0982935,0.056,-0.2555,1,1
30.4,-0.111206,0.056,-0.261,1,1
30.45,-0.1243935,0.061,-0.2665,1,1
30.5,-0.1372185,0.061,-0.2465,1,1
30.55,-0.1486685,0.067,-0.2115,1,1
30.6,-0.1584185,0.067,-0.1785,1,1
30.65,-0.166556,0.072,-0.147,1,1
30.7,-0.1731685,0.072,-0.1175,1,1
30.75,-0.1783185,0.0765,-0.0885,1,1
30.8,-0.182106,0.0765,-0.063,1,1
30.85,-0.184681,0.079,-0.04,1,1
30.9,-0.1861435,0.079,-0.0185,1,1
30.95,-0.1865435,0.08,0.0025,1,1
31,-0.186106,0.08,0.015,1,1
31.051,-0.185035,0.0795,0.027,1,1
31.1,-0.183565,0.0795,0.033,1,1
31.15,-0.181765,0.076,0.039,1,1
31.2,-0.1797025,0.076,0.0435,1,1
31.25,-0.177415,0.07,0.048,1,1
31.3,-0.17489,0.07,0.053,1,1
31.35,-0.1721525,0.064,0.0565,1,1
31.4,-0.169215,0.064,0.061,1,1
31.45,-0.16609,0.057,0.064,1,1
31.5,-0.1628525,0.057,0.0655,1,1
31.55,-0.1594525,0.05,0.0705,1,1
31.6,-0.15589,0.05,0.072,1,1
31.65,-0.15219,0.043,0.076,1,1
31.7,-0.1483025,0.043,0.0795,1,1
31.75,-0.1442775,0.036,0.0815,1,1
31.8,-0.14009,0.036,0.086,1,1
31.85,-0.13574,0.029,0.088,1,1
31.902,-0.131008,0.029,0.094,1,1
31.95,-0.126472,0.0215,0.095,1,1
32,-0.121647,0.0215,0.098,1,1
32.05,-0.116647,0.0145,0.102,1,1
32.1,-0.1114595,0.0145,0.1055,1,1
32.15,-0.1060595,0.0075,0.1105,1,1
32.2,-0.1004345,0.0075,0.1145,1,1
32.25,-0.0945845,0.001,0.1195,1,1
32.3,-0.0885095,0.001,0.1235,1,1
32.35,-0.0822345,-0.005,0.1275,1,1
32.4,-0.075697,-0.005,0.134,1,1
32.45,-0.068872,-0.012,0.139,1,1
32.5,-0.0618095,-0.012,0.1435,1,1
32.551,-0.0543125,-0.018,0.1505,1,1
32.6,-0.0467665,-0.018,0.1575,1,1
32.65,-0.038754,-0.0245,0.163,1,1
32.7,-0.0304415,-0.0245,0.1695,1,1
32.75,-0.021804,-0.0305,0.176,1,1
32.8,-0.012829,-0.0305,0.183,1,1
32.85,-0.003504,-0.036,0.19,1,1
32.9,0.006171,-0.036,0.197,1,1
32.95,0.0162085,-0.0415,0.2045,1,1
33,0.0266585,-0.0415,0.2135,1,1
33.05,0.0375085,-0.047,0.2205,1,1
33.1,0.048746,-0.047,0.229,1,1
33.15,0.0603835,-0.052,0.2365,1,1
33.2,0.0723835,-0.052,0.2435,1,1
33.25,0.084721,-0.0575,0.25,1,1
33.3,0.0974085,-0.0575,0.2575,1,1
33.35,0.110371,-0.063,0.261,1,1
33.4,0.123196,-0.063,0.252,1,1
33.45,0.134971,-0.069,0.219,1,1
33.5,0.1450085,-0.069,0.1825,1,1
33.55,0.153321,-0.075,0.15,1,1
33.6,0.160046,-0.075,0.119,1,1
33.65,0.1653085,-0.0795,0.0915,1,1
33.7,0.169196,-0.0795,0.064,1,1
33.75,0.1718585,-0.0825,0.0425,1,1
33.8,0.1733335,-0.0825,0.0165,1,1
33.85,0.173671,-0.084,-0.003,1,1
33.9,0.173171,-0.084,-0.017,1,1
33.95,0.172096,-0.0835,-0.026,1,1
34,0.1706085,-0.0835,-0.0335,1,1
34.05,0.1687835,-0.0795,-0.0395,1,1
34.1,0.1667085,-0.0795,-0.0435,1,1
34.15,0.164421,-0.074,-0.048,1,1
34.2,0.1619085,-0.074,-0.0525,1,1
34.25,0.159171,-0.0675,-0.057,1,1
34.3,0.1562585,-0.0675,-0.0595,1,1
34.35,0.153196,-0.061,-0.063,1,1
34.4,0.1499835,-0.061,-0.0655,1,1
34.45,0.1466335,-0.054,-0.0685,1,1
34.5,0.1432085,-0.054,-0.0685,1,1
34.55,0.1396335,-0.0465,-0.0745,1,1
34.6,0.135846,-0.0465,-0.077,1,1
34.65,0.131896,-0.0395,-0.081,1,1
34.7,0.127771,-0.0395,-0.084,1,1
34.75,0.123546,-0.0325,-0.085,1,1
34.8,0.119171,-0.0325,-0.09,1,1
34.85,0.114621,-0.025,-0.092,1,1
34.9,0.109921,-0.025,-0.096,1,1
34.95,0.105046,-0.018,-0.099,1,1
35,0.0999835,-0.018,-0.1035,1,1
35.05,0.094721,-0.011,-0.107,1,1
35.1,0.089196,-0.011,-0.114,1,1
35.15,0.0834585,-0.0045,-0.1155,1,1
35.2,0.077571,-0.0045,-0.12,1,1
35.25,0.071421,0.002,-0.126,1,1
35.301,0.06488025,0.002,-0.1305,1,1
35.351,0.05835525,0.0085,-0.1305,1,1
35.401,0.05273025,0.0085,-0.0945,1,1
35.451,0.04869275,0.014,-0.067,1,1
35.501,0.04524275,0.014,-0.071,1,1
35.551,0.04136775,0.017,-0.084,1,1
35.601,0.03655525,0.017,-0.1085,1,1
35.651,0.03108025,0.0205,-0.1105,1,1
35.701,0.02495525,0.0205,-0.1345,1,1
35.751,0.01746775,0.025,-0.165,1,1
35.801,0.01040525,0.025,-0.1175,1,1
35.851,0.00465525,0.0305,-0.1125,1,1
35.901,-0.00186975,0.0305,-0.1485,1,1
35.951,-0.00923225,0.0345,-0.146,1,1
36.001,-0.01735725,0.0345,-0.179,1,1
36.051,-0.02656975,0.039,-0.1895,1,1
36.101,-0.03580725,0.039,-0.18,1,1
36.151,-0.04584475,0.044,-0.2215,1,1
36.201,-0.05711975,0.044,-0.2295,1,1
36.251,-0.06890725,0.049,-0.242,1,1
36.301,-0.08106975,0.049,-0.2445,1,1
36.351,-0.09259475,0.054,-0.2165,1,1
36.401,-0.10283225,0.054,-0.193,1,1
36.451,-0.11169475,0.059,-0.1615,1,1
36.501,-0.11900725,0.059,-0.131,1,1
36.551,-0.12485725,0.063,-0.103,1,1
36.601,-0.12935725,0.063,-0.077,1,1
36.651,-0.13256975,0.0655,-0.0515,1,1
36.701,-0.13455725,0.0655,-0.028,1,1
36.751,-0.13544475,0.0665,-0.0075,1,1
36.801,-0.13541975,0.0665,0.0085,1,1
36.851,-0.13474475,0.067,0.0185,1,1
36.901,-0.13363225,0.067,0.026,1,1
36.951,-0.13216975,0.064,0.0325,1,1
37.001,-0.13043225,0.064,0.037,1,1
37.051,-0.12846975,0.0595,0.0415,1,1
37.101,-0.12635725,0.0595,0.043,1,1
37.151,-0.12409475,0.0545,0.0475,1,1
37.201,-0.12159475,0.0545,0.0525,1,1
37.251,-0.11893225,0.049,0.054,1,1
37.301,-0.11615725,0.049,0.057,1,1
37.351,-0.11323225,0.043,0.06,1,1
37.401,-0.11016975,0.043,0.0625,1,1
37.451,-0.10698225,0.037,0.065,1,1
37.501,-0.10365725,0.037,0.068,1,1
37.551,-0.10014475,0.0305,0.0725,1,1
37.601,-0.09649475,0.0305,0.0735,1,1
37.651,-0.09274475,0.0245,0.0765,1,1
37.701,-0.08879475,0.0245,0.0815,1,1
37.751,-0.08469475,0.018,0.0825,1,1
37.801,-0.08050725,0.018,0.085,1,1
37.851,-0.07616975,0.012,0.0885,1,1
37.901,-0.07164475,0.012,0.0925,1,1
37.951,-0.06698225,0.006,0.094,1,1
38.002,-0.06208625,0.006,0.098,1,1
38.051,-0.057125,0,0.1045,1,1
38.101,-0.05185,0,0.1065,1,1
38.151,-0.046425,-0.006,0.1105,1,1
38.201,-0.04075,-0.006,0.1165,1,1
38.251,-0.034875,-0.012,0.1185,1,1
38.301,-0.0288,-0.012,0.1245,1,1
38.351,-0.0225375,-0.018,0.126,1,1
38.401,-0.0161125,-0.018,0.131,1,1
38.451,-0.0093875,-0.0235,0.138,1,1
38.501,-0.0024125,-0.0235,0.141,1,1
38.551,0.004775,-0.0295,0.1465,1,1
38.601,0.0122375,-0.0295,0.152,1,1
38.651,0.0197,-0.0345,0.1465,1,1
38.701,0.0274125,-0.0345,0.162,1,1
38.751,0.03565,-0.04,0.1675,1,1
38.801,0.04415,-0.04,0.1725,1,1
38.851,0.0529625,-0.0455,0.18,1,1
38.901,0.062025,-0.0455,0.1825,1,1
38.951,0.07135,-0.05,0.1905,1,1
39.001,0.080975,-0.05,0.1945,1,1
39.051,0.09075,-0.0555,0.1965,1,1
39.101,0.1007,-0.0555,0.2015,1,1
39.151,0.1108875,-0.0605,0.206,1,1
39.201,0.12125,-0.0605,0.2085,1,1
39.251,0.1311375,-0.066,0.187,1,1
39.301,0.139625,-0.066,0.1525,1,1
39.351,0.14645,-0.0715,0.1205,1,1
39.401,0.1516625,-0.0715,0.088,1,1
39.451,0.1554875,-0.0755,0.065,1,1
39.501,0.1581125,-0.0755,0.04,1,1
39.551,0.15955,-0.0775,0.0175,1,1
39.601,0.159975,-0.0775,-0.0005,1,1
39.651,0.1597,-0.078,-0.0105,1,1
39.701,0.1589375,-0.078,-0.02,1,1
39.751,0.157825,-0.0755,-0.0245,1,1
39.801,0.156475,-0.0755,-0.0295,1,1
39.851,0.154925,-0.071,-0.0325,1,1
39.901,0.15315,-0.071,-0.0385,1,1
39.951,0.15115,-0.066,-0.0415,1,1
40.001,0.1490625,-0.066,-0.042,1,1
40.051,0.14685,-0.06,-0.0465,1,1
40.101,0.1444875,-0.06,-0.048,1,1
40.151,0.142,-0.054,-0.0515,1,1
40.201,0.1393375,-0.054,-0.055,1,1
40.251,0.13655,-0.048,-0.0565,1,1
40.301,0.1336125,-0.048,-0.061,1,1
40.351,0.1305125,-0.042,-0.063,1,1
40.401,0.12735,-0.042,-0.0635,1,1
40.451,0.1240375,-0.0355,-0.069,1,1
40.501,0.1205625,-0.0355,-0.07,1,1
40.551,0.1169875,-0.029,-0.073,1,1
40.601,0.1132625,-0.029,-0.076,1,1
40.651,0.1094125,-0.0225,-0.078,1,1
40.701,0.105475,-0.0225,-0.0795,1,1
40.751,0.1014125,-0.0165,-0.083,1,1
40.801,0.09715,-0.0165,-0.0875,1,1
40.851,0.0926625,-0.01,-0.092,1,1
40.901,0.0879875,-0.01,-0.095,1,1
40.951,0.083175,-0.0035,-0.0975,1,1
41.001,0.0781625,-0.0035,-0.103,1,1
41.051,0.072925,0.002,-0.1065,1,1
41.101,0.0675,0.002,-0.1105,1,1
41.151,0.061875,0.008,-0.1145,1,1
41.201,0.0560375,0.008,-0.119,1,1
41.251,0.0499875,0.014,-0.123,1,1
41.301,0.043725,0.014,-0.1275,1,1
41.351,0.0372,0.02,-0.1335,1,1
41.401,0.0303875,0.02,-0.139,1,1
41.451,0.0233125,0.0255,-0.144,1,1
41.501,0.016,0.0255,-0.1485,1,1
41.551,0.0084,0.031,-0.1555,1,1
41.601,0.000525,0.031,-0.1595,1,1
41.651,-0.007625,0.0365,-0.1665,1,1
41.701,-0.016125,0.0365,-0.1735,1,1
41.751,-0.0249125,0.042,-0.178,1,1
41.801,-0.0339625,0.042,-0.184,1,1
41.851,-0.043375,0.047,-0.1925,1,1
41.901,-0.05315,0.047,-0.1985,1,1
41.951,-0.0632125,0.0515,-0.204,1,1
42.001,-0.07355,0.0515,-0.2095,1,1
42.051,-0.0841625,0.0565,-0.215,1,1
42.101,-0.0950125,0.0565,-0.219,1,1
42.151,-0.105775,0.062,-0.2115,1,1
42.201,-0.115475,0.062,-0.1765,1,1
42.251,-0.1236125,0.067,-0.149,1,1
42.301,-0.130475,0.067,-0.1255,1,1
42.351,-0.13615,0.071,-0.1015,1,1
42.401,-0.1406375,0.071,-0.078,1,1
42.451,-0.1439875,0.0735,-0.056,1,1
42.501,-0.14625,0.0735,-0.0345,1,1
42.551,-0.1474375,0.075,-0.013,1,1
42.601,-0.1477,0.075,0.0025,1,1
42.651,-0.1471875,0.075,0.018,1,1
42.701,-0.146075,0.075,0.0265,1,1
42.751,-0.1446,0.0725,0.0325,1,1
42.801,-0.1428125,0.0725,0.039,1,1
42.851,-0.140725,0.0675,0.0445,1,1
42.901,-0.13845,0.0675,0.0465,1,1
42.951,-0.136025,0.062,0.0505,1,1
43.001,-0.1334,0.062,0.0545,1,1
43.051,-0.1306125,0.056,0.057,1,1
43.101,-0.1276625,0.056,0.061,1,1
43.151,-0.1245375,0.0495,0.064,1,1
43.201,-0.1212875,0.0495,0.066,1,1
43.251,-0.1179125,0.043,0.069,1,1
43.301,-0.1144,0.043,0.0715,1,1
43.351,-0.11075,0.0365,0.0745,1,1
43.401,-0.10695,0.0365,0.0775,1,1
43.451,-0.103,0.03,0.0805,1,1
43.501,-0.0989125,0.03,0.083,1,1
43.551,-0.0946625,0.023,0.087,1,1
43.601,-0.090325,0.023,0.0865,1,1
43.651,-0.0858375,0.0165,0.093,1,1
43.701,-0.08115,0.0165,0.0945,1,1
43.751,-0.0763125,0.01,0.099,1,1
43.801,-0.071275,0.01,0.1025,1,1
43.851,-0.0660375,0.0035,0.107,1,1
43.901,-0.060575,0.0035,0.1115,1,1
43.951,-0.054925,-0.0025,0.1145,1,1
44.001,-0.0491125,-0.0025,0.118,1,1
44.051,-0.0430875,-0.009,0.123,1,1
44.101,-0.0367875,-0.009,0.129,1,1
44.151,-0.030225,-0.015,0.1335,1,1
44.201,-0.0234125,-0.015,0.139,1,1
44.251,-0.0163625,-0.021,0.143,1,1
44.301,-0.00905,-0.021,0.1495,1,1
44.351,-0.00145,-0.027,0.1545,1,1
44.401,0.006425,-0.027,0.1605,1,1
44.451,0.0145875,-0.033,0.166,1,1
44.501,0.02305,-0.033,0.1725,1,1
44.551,0.0318375,-0.0385,0.179,1,1
44.601,0.0409875,-0.0385,0.187,1,1
44.651,0.0504625,-0.0435,0.192,1,1
44.701,0.0601875,-0.0435,0.197,1,1
44.751,0.07025,-0.049,0.2055,1,1
44.801,0.0807,-0.049,0.2125,1,1
44.851,0.091475,-0.054,0.2185,1,1
44.9,0.10241425,-0.054,0.228,1,1
44.95,0.11395175,-0.0595,0.2335,1,1
45,0.12567675,-0.0595,0.2355,1,1
45.05,0.13755175,-0.065,0.2395,1,1
45.1,0.14870175,-0.065,0.2065,1,1
45.15,0.15810175,-0.0715,0.1695,1,1
45.2,0.16576425,-0.0715,0.137,1,1
45.25,0.17183925,-0.0765,0.106,1,1
45.3,0.17645175,-0.0765,0.0785,1,1
45.35,0.17973925,-0.0795,0.053,1,1
45.4,0.18176425,-0.0795,0.028,1,1
45.45,0.18265175,-0.081,0.0075,1,1
45.5,0.18263925,-0.081,-0.008,1,1
45.55,0.18201425,-0.0805,-0.017,1,1
45.6,0.18098925,-0.0805,-0.024,1,1
45.65,0.17963925,-0.077,-0.03,1,1
45.7,0.17801425,-0.077,-0.035,1,1
45.751,0.1759615,-0.072,-0.0455,1,1
45.8,0.1738055,-0.072,-0.0425,1,1
45.85,0.1715805,-0.0665,-0.0465,1,1
45.9,0.169193,-0.0665,-0.049,1,1
45.95,0.1666555,-0.06,-0.0525,1,1
46,0.163993,-0.06,-0.054,1,1
46.05,0.1612055,-0.0535,-0.0575,1,1
46.1,0.158243,-0.0535,-0.061,1,1
46.15,0.155093,-0.047,-0.065,1,1
46.2,0.151843,-0.047,-0.065,1,1
46.25,0.1484805,-0.0405,-0.0695,1,1
46.3,0.144968,-0.0405,-0.071,1,1
46.35,0.141318,-0.0335,-0.075,1,1
46.4,0.1375555,-0.0335,-0.0755,1,1
46.45,0.1336305,-0.027,-0.0815,1,1
46.5,0.129468,-0.027,-0.085,1,1
46.55,0.125168,-0.02,-0.087,1,1
46.6,0.1207305,-0.02,-0.0905,1,1
46.65,0.1161055,-0.0135,-0.0945,1,1
46.7,0.111318,-0.0135,-0.097,1,1
46.75,0.106368,-0.007,-0.101,1,1
46.8,0.101193,-0.007,-0.106,1,1
46.85,0.095818,-0.0005,-0.109,1,1
46.9,0.090268,-0.0005,-0.113,1,1
46.95,0.0845055,0.0055,-0.1175,1,1
47,0.078493,0.0055,-0.123,1,1
47.05,0.072218,0.012,-0.128,1,1
47.1,0.065718,0.012,-0.132,1,1
47.15,0.058993,0.018,-0.137,1,1
47.2,0.0519805,0.018,-0.1435,1,1
47.25,0.044668,0.024,-0.149,1,1
47.3,0.0370805,0.024,-0.1545,1,1
47.35,0.0291805,0.0295,-0.1615,1,1
47.4,0.020943,0.0295,-0.168,1,1
47.45,0.012418,0.035,-0.173,1,1
47.5,0.003568,0.035,-0.181,1,1
47.55,-0.0056445,0.0405,-0.1875,1,1
47.6,-0.0151695,0.0405,-0.1935,1,1
47.65,-0.025032,0.046,-0.201,1,1
47.7,-0.0352695,0.046,-0.2085,1,1
47.75,-0.0458695,0.051,-0.2155,1,1
47.8,-0.0567945,0.051,-0.2215,1,1
47.85,-0.0680445,0.056,-0.2285,1,1
47.9,-0.079582,0.056,-0.233,1,1
47.95,-0.0913695,0.0615,-0.2385,1,1
48,-0.1029695,0.0615,-0.2255,1,1
48.05,-0.113232,0.067,-0.185,1,1
48.1,-0.1216445,0.067,-0.1515,1,1
48.15,-0.128457,0.0715,-0.121,1,1
48.2,-0.133807,0.0715,-0.093,1,1
48.25,-0.1377695,0.075,-0.0655,1,1
48.3,-0.140407,0.075,-0.04,1,1
48.35,-0.1418445,0.0765,-0.0175,1,1
48.4,-0.1422195,0.0765,0.0025,1,1
48.45,-0.141757,0.077,0.016,1,1
48.5,-0.140707,0.077,0.026,1,1
48.55,-0.139257,0.0745,0.032,1,1
48.6,-0.137557,0.0745,0.036,1,1
48.65,-0.135557,0.07,0.044,1,1
48.7,-0.133282,0.07,0.047,1,1
48.75,-0.1308695,0.064,0.0495,1,1
48.8,-0.1284195,0.064,0.0485,1,1
48.85,-0.125807,0.058,0.056,1,1
48.9,-0.123007,0.058,0.056,1,1
48.95,-0.120032,0.052,0.063,1,1
49,-0.116932,0.052,0.061,1,1
49.05,-0.113707,0.0455,0.068,1,1
49.1,-0.110332,0.0455,0.067,1,1
49.15,-0.106807,0.039,0.074,1,1
49.2,-0.103157,0.039,0.072,1,1
49.25,-0.099357,0.032,0.08,1,1
49.3,-0.095382,0.032,0.079,1,1
49.35,-0.091257,0.0255,0.086,1,1
49.4,-0.0869945,0.0255,0.0845,1,1
49.45,-0.082632,0.0185,0.09,1,1
49.5,-0.0781445,0.0185,0.0895,1,1
49.55,-0.073457,0.012,0.098,1,1
49.6,-0.068607,0.012,0.096,1,1
49.65,-0.0635445,0.0055,0.1065,1,1
49.7,-0.058282,0.0055,0.104,1,1
49.75,-0.0528195,-0.0005,0.1145,1,1
49.8,-0.047107,-0.0005,0.114,1,1
49.85,-0.0411695,-0.007,0.1235,1,1
49.9,-0.035007,-0.007,0.123,1,1
49.95,-0.028557,-0.013,0.135,1,1
50,-0.0218945,-0.013,0.1315,1,1
50.05,-0.0149945,-0.019,0.1445,1,1
50.1,-0.0077945,-0.019,0.1435,1,1
50.15,-0.0003445,-0.025,0.1545,1,1
50.2,0.007393,-0.025,0.155,1,1
50.25,0.015468,-0.031,0.168,1,1
50.3,0.023818,-0.031,0.166,1,1
50.35,0.0323055,-0.0365,0.1735,1,1
50.4,0.0411305,-0.0365,0.1795,1,1
50.45,0.0504555,-0.042,0.1935,1,1
50.5,0.060118,-0.042,0.193,1,1
50.55,0.070118,-0.047,0.207,1,1
50.6,0.080443,-0.047,0.206,1,1
50.65,0.0911055,-0.052,0.2205,1,1
50.7,0.102118,-0.052,0.22,1,1
50.75,0.1134305,-0.0575,0.2325,1,1
50.8,0.1250055,-0.0575,0.2305,1,1
50.85,0.136568,-0.063,0.232,1,1
50.9,0.148118,-0.063,0.23,1,1
50.95,0.1586555,-0.069,0.1915,1,1
51,0.1673055,-0.069,0.1545,1,1
51.05,0.1744055,-0.0745,0.1295,1,1
51.1,0.1799805,-0.0745,0.0935,1,1
51.15,0.1841555,-0.078,0.0735,1,1
51.2,0.1870055,-0.078,0.0405,1,1
51.25,0.1884555,-0.08,0.0175,1,1
51.3,0.188818,-0.08,-0.003,1,1
51.35,0.188168,-0.0805,-0.023,1,1
51.4,0.186918,-0.0805,-0.027,1,1
51.45,0.1854305,-0.0785,-0.0325,1,1
51.5,0.1836805,-0.0785,-0.0375,1,1
51.55,0.1816805,-0.0735,-0.0425,1,1
51.6,0.179443,-0.0735,-0.047,1,1
51.65,0.1770555,-0.068,-0.0485,1,1
51.7,0.1745055,-0.068,-0.0535,1,1
51.75,0.1717555,-0.062,-0.0565,1,1
51.8,0.168868,-0.062,-0.059,1,1
51.85,0.1657305,-0.0555,-0.0665,1,1
51.9,0.162443,-0.0555,-0.065,1,1
51.95,0.159143,-0.049,-0.067,1,1
52,0.1557305,-0.049,-0.0695,1,1
52.05,0.1522055,-0.0425,-0.0715,1,1
52.1,0.1485805,-0.0425,-0.0735,1,1
52.15,0.1448055,-0.0355,-0.0775,1,1
52.2,0.140868,-0.0355,-0.08,1,1
52.25,0.1367805,-0.029,-0.0835,1,1
52.3,0.1325305,-0.029,-0.0865,1,1
52.35,0.1281805,-0.022,-0.0875,1,1
52.4,0.1236805,-0.022,-0.0925,1,1
52.45,0.1189555,-0.0155,-0.0965,1,1
52.5,0.1140805,-0.0155,-0.0985,1,1
52.55,0.109068,-0.009,-0.102,1,1
52.6,0.1038555,-0.009,-0.1065,1,1
52.65,0.0984305,-0.002,-0.1105,1,1
52.7,0.092793,-0.002,-0.115,1,1
52.75,0.0869305,0.0035,-0.1195,1,1
52.8,0.080868,0.0035,-0.123,1,1
52.85,0.0745555,0.01,-0.1295,1,1
52.9,0.0680055,0.01,-0.1325,1,1
52.95,0.0612305,0.016,-0.1385,1,1
53,0.054218,0.016,-0.142,1,1
53.05,0.0469305,0.022,-0.1495,1,1
53.1,0.039368,0.022,-0.153,1,1
53.15,0.0315805,0.028,-0.1585,1,1
53.2,0.023468,0.028,-0.166,1,1
53.25,0.0150305,0.0335,-0.1715,1,1
53.3,0.006268,0.0335,-0.179,1,1
53.35,-0.0028195,0.039,-0.1845,1,1
53.4,-0.0122195,0.039,-0.1915,1,1
53.451,-0.02215175,0.0445,-0.198,1,1
53.5,-0.032062,0.0445,-0.2065,1,1
53.55,-0.0425245,0.0495,-0.212,1,1
53.6,-0.053312,0.0495,-0.2195,1,1
53.65,-0.064462,0.0545,-0.2265,1,1
53.7,-0.0759245,0.0545,-0.232,1,1
53.75,-0.087662,0.0595,-0.2375,1,1
53.8,-0.0996495,0.0595,-0.242,1,1
53.85,-0.1109495,0.065,-0.21,1,1
53.9,-0.1205745,0.065,-0.175,1,1
53.95,-0.128512,0.0705,-0.1425,1,1
54,-0.1348495,0.0705,-0.111,1,1
54.05,-0.1396995,0.074,-0.083,1,1
54.1,-0.1431995,0.074,-0.057,1,1
54.15,-0.145437,0.0765,-0.0325,1,1
54.2,-0.146512,0.0765,-0.0105,1,1
54.25,-0.1465745,0.0775,0.008,1,1
54.3,-0.1458745,0.0775,0.02,1,1
54.35,-0.1446745,0.076,0.028,1,1
54.4,-0.143137,0.076,0.0335,1,1
54.45,-0.141212,0.0715,0.0435,1,1
54.5,-0.1389995,0.0715,0.045,1,1
54.55,-0.136687,0.0655,0.0475,1,1
54.6,-0.134212,0.0655,0.0515,1,1
54.65,-0.131562,0.0595,0.0545,1,1
54.7,-0.1288245,0.0595,0.055,1,1
54.75,-0.126012,0.0535,0.0575,1,1
54.8,-0.122987,0.0535,0.0635,1,1
54.85,-0.119712,0.047,0.0675,1,1
54.9,-0.1162745,0.047,0.07,1,1
54.95,-0.112712,0.04,0.0725,1,1
55,-0.1090495,0.04,0.074,1,1
55.05,-0.1052745,0.0335,0.077,1,1
55.1,-0.1013495,0.0335,0.08,1,1
55.15,-0.097287,0.0265,0.0825,1,1
55.2,-0.0930995,0.0265,0.085,1,1
55.25,-0.088762,0.02,0.0885,1,1
55.3,-0.084262,0.02,0.0915,1,1
55.35,-0.079612,0.0135,0.0945,1,1
55.4,-0.074812,0.0135,0.0975,1,1
55.45,-0.069862,0.007,0.1005,1,1
55.5,-0.0646995,0.007,0.106,1,1
55.55,-0.059362,0.0005,0.1075,1,1
55.6,-0.053937,0.0005,0.1095,1,1
55.65,-0.0483745,-0.005,0.113,1,1
55.7,-0.0426495,-0.005,0.116,1,1
55.75,-0.036787,-0.011,0.1185,1,1
55.8,-0.0307745,-0.011,0.122,1,1
55.85,-0.024612,-0.0165,0.1245,1,1
55.9,-0.018262,-0.0165,0.1295,1,1
55.95,-0.0116745,-0.022,0.134,1,1
56,-0.0048745,-0.022,0.138,1,1
56.051,0.002291,-0.0275,0.143,1,1
56.1,0.00943275,-0.0275,0.1485,1,1
56.15,0.01699525,-0.0325,0.154,1,1
56.2,0.02480775,-0.0325,0.1585,1,1
56.251,0.03299325,-0.0375,0.1625,1,1
56.3,0.04112725,-0.0375,0.1695,1,1
56.351,0.049912,-0.0425,0.175,1,1
56.401,0.058787,-0.0425,0.18,1,1
56.45,0.067754,-0.047,0.186,1,1
56.501,0.0773675,-0.047,0.191,1,1
56.551,0.0870425,-0.0515,0.196,1,1
56.601,0.09693,-0.0515,0.1995,1,1
56.651,0.1069925,-0.0565,0.203,1,1
56.701,0.1172175,-0.0565,0.206,1,1
56.751,0.1270675,-0.0565,0.188,1,1
56.801,0.1356675,-0.0615,0.156,1,1
56.851,0.1426425,-0.0615,0.123,1,1
56.901,0.148555,-0.0655,0.1135,1,1
56.951,0.15358,-0.0655,0.0875,1,1
57.001,0.1572175,-0.069,0.058,1,1
57.051,0.159605,-0.069,0.0375,1,1
57.101,0.160905,-0.0715,0.0145,1,1
57.151,0.1612175,-0.0715,-0.002,1,1
57.201,0.1608675,-0.0725,-0.012,1,1
57.251,0.160055,-0.0725,-0.0205,1,1
57.301,0.1588925,-0.071,-0.026,1,1
57.351,0.15748,-0.071,-0.0305,1,1
57.401,0.1558675,-0.067,-0.034,1,1
57.451,0.154055,-0.067,-0.0385,1,1
57.501,0.1520925,-0.0625,-0.04,1,1
57.551,0.1500175,-0.0625,-0.043,1,1
57.601,0.14778,-0.057,-0.0465,1,1
57.651,0.14538,-0.057,-0.0495,1,1
57.701,0.1428425,-0.051,-0.052,1,1
57.751,0.14018,-0.051,-0.0545,1,1
57.801,0.13738,-0.0455,-0.0575,1,1
57.851,0.1344925,-0.0455,-0.058,1,1
57.901,0.13153,-0.0395,-0.0605,1,1
57.951,0.12838,-0.0395,-0.0655,1,1
58.001,0.1250675,-0.033,-0.067,1,1
58.051,0.12168,-0.033,-0.0685,1,1
58.101,0.1181675,-0.027,-0.072,1,1
58.151,0.1144925,-0.027,-0.075,1,1
58.201,0.11068,-0.0205,-0.0775,1,1
58.251,0.1067425,-0.0205,-0.08,1,1
58.301,0.10238,-0.0145,-0.0945,1,1
